timestamp,location_id,pH,temperature,turbidity,dissolved_oxygen,conductivity,latitude,longitude
2023-01-16 09:00:00,LOC005,6.620817655403728,23.53925626029188,4.284495522663744,7.985901034093328,619.6910948761353,40.78818548008206,-73.94659722696153
2023-01-16 10:00:00,LOC002,7.9516991508835755,24.17528736054399,9.805605103928956,7.937351777878178,440.31052152680286,40.74852807171102,-73.962083913602
2023-01-16 11:00:00,LOC004,7.638681145287836,23.548534861344876,1.4395345547813687,8.24124024840673,332.5530539546755,40.75420333450972,-73.9659725017766
2023-01-16 12:00:00,LOC002,7.089517913085168,20.075555214331143,4.286111627708207,8.084505145692862,489.09765800365363,40.79190382770287,-73.93791673672258
2023-01-16 13:00:00,LOC003,7.213442919497266,23.29576763402182,1.450747456707747,8.797994549612236,503.437530902646,40.789990954335465,-73.91090046253558
2023-01-16 14:00:00,LOC001,7.3041914039737765,24.401228575683046,7.060054499149424,8.923508616047368,516.0589433171759,40.7448160873369,-73.9503824073899
2023-01-16 15:00:00,LOC003,6.179132565787855,24.262873989440724,6.893389987225757,6.949376678172198,636.213240368508,40.72744126316357,-73.91752768359231
2023-01-16 16:00:00,LOC004,7.076411308739702,25.56674011442393,10.262000639093017,8.86877250059077,476.3551163264141,40.739317043456424,-73.95978436181561
2023-01-16 17:00:00,LOC002,6.859007876001101,24.12491154160319,3.332523499724191,6.813663572890146,488.0380375631229,40.73877643285297,-73.98976055372069
2023-01-16 18:00:00,LOC002,6.699189995052542,23.054344622624747,12.14139696626061,8.587855888137735,389.68156187669064,40.72868668749828,-73.99384942635413
2023-01-16 19:00:00,LOC005,7.059449853557023,25.210450714949282,1.3397710044719775,8.619738784702868,582.0553502887897,40.7268579604333,-73.99486656286763
2023-01-16 20:00:00,LOC002,8.098843263424762,21.92043622225282,3.1960797796251565,6.088683108337496,518.4309064078103,40.78610629364797,-73.96198498580424
2023-01-16 21:00:00,LOC005,7.520421430633505,19.354376046316847,1.3859316227851075,8.09297924652941,457.9972272705837,40.70698619206847,-73.96627622491641
2023-01-16 22:00:00,LOC001,6.914410505108602,21.510799108168708,3.8658205118513256,7.531503886639684,309.5325306534536,40.76776111820996,-73.92820629763774
2023-01-16 23:00:00,LOC004,7.48629139067808,19.765292065580653,1.5015340092178757,7.241234742064625,644.4412195055088,40.71728200514565,-73.92571784984152
2023-01-17 00:00:00,LOC005,7.899677718293002,19.974465175076855,7.0730757558655295,9.350852330699006,377.2320035543943,40.73445058933941,-73.99491460311663
2023-01-17 01:00:00,LOC001,7.662316841456384,21.566443987853447,4.716889878821509,7.3463208593625815,440.8721990630294,40.706154303413484,-73.9778876737111
2023-01-17 02:00:00,LOC002,7.229815184960088,19.622740237000116,1.2338442948321886,7.19362307088195,535.8344511076003,40.72699736368555,-73.97257381498412
2023-01-17 03:00:00,LOC002,6.876531611147213,21.076115411082878,5.986566221524089,8.075694940005093,380.34420713833134,40.776842107111726,-73.94523880158572
2023-01-17 04:00:00,LOC001,7.5491116568067955,16.319155999138644,9.35390776693233,8.685589746298417,350.6490221746857,40.788501532454724,-73.9855484776093
2023-01-17 05:00:00,LOC002,7.396742692710875,22.639881122118815,5.0461392636517655,7.858351413989873,287.6052417299335,40.72215271519024,-73.98660587806
2023-01-17 06:00:00,LOC001,7.647596610013866,22.003616426086673,0.9042480629773875,9.166370545669253,572.0996952905635,40.746354783925895,-73.90562111107921
2023-01-17 07:00:00,LOC005,7.517585900840985,19.54873410679543,2.9633011149311015,8.53097566196409,445.4813755273678,40.74703240479372,-73.91957970927022
2023-01-17 08:00:00,LOC005,7.7247763576596675,23.977737005297215,5.5089838890081815,5.82178868026857,792.727009247333,40.787357530575974,-73.98193450979089
2023-01-17 09:00:00,LOC001,6.932382394219716,24.812710412879674,2.745175702870823,7.470533036492991,400.56449343691264,40.77627990528758,-73.95934321920946
2023-01-17 10:00:00,LOC005,7.8586970328171635,17.177320406893077,1.3235113283680968,7.438157900648301,407.85489765710787,40.7513077218368,-73.96443780007425
2023-01-17 11:00:00,LOC005,7.2987998023462,19.711825664301358,7.624554198466358,8.479360953429422,443.46070297145985,40.76707472004718,-73.92089959259346
2023-01-17 12:00:00,LOC005,8.237630436312633,19.692572950638105,2.651652090027598,5.375182943625888,524.3134655138489,40.784735505390934,-73.94897870835219
2023-01-17 13:00:00,LOC003,6.855406090955216,19.180290696673406,9.35772545418054,10.549009708717723,452.9796661214689,40.700953895402556,-73.98721502630066
2023-01-17 14:00:00,LOC004,8.067981901582625,24.488424525795246,2.164066385111288,8.53102609489421,561.2332214002512,40.740289003105005,-73.92610079368438
2023-01-17 15:00:00,LOC002,7.298955391731324,21.41852158368159,2.528318486004659,8.148876803917691,402.14116100113455,40.790724316727704,-73.96031120217751
2023-01-17 16:00:00,LOC003,6.874290998192776,21.206455476068168,2.0231795338472507,9.181567716419146,361.8408281536419,40.77403130308439,-73.97370757523679
2023-01-17 17:00:00,LOC005,6.958057082972839,15.98841290677974,2.9237033295127586,10.343654052812624,320.1785260590892,40.75428413743341,-73.96245013779793
2023-01-17 18:00:00,LOC001,7.03982634590284,23.90625409062768,4.661782107999835,8.870746644588403,277.64258320628034,40.752964452703516,-73.95022434363932
2023-01-17 19:00:00,LOC005,7.412082973200959,18.282224815439584,1.3896492603414967,8.94881309647162,448.1930980524943,40.73477700976044,-73.9656884483583
2023-01-17 20:00:00,LOC004,7.46141774401775,22.179797890798984,1.1542007689979026,8.130690024464382,469.9019687606778,40.75205205336415,-73.97580942274082
2023-01-17 21:00:00,LOC005,6.91314999803071,22.832130813874574,0.5990694192664462,7.858474246633052,436.85629725168167,40.765538319946344,-73.9601497971196
2023-01-17 22:00:00,LOC001,7.187822703869509,26.08197578751595,0.5156585902545495,7.524204555995099,624.3405797187162,40.74183630384288,-73.99808270892501
2023-01-17 23:00:00,LOC004,8.271135179305933,18.073538802642663,0.9155221249662904,7.1738880082854575,622.8030209608135,40.77141531463921,-73.92275021539038
2023-01-18 00:00:00,LOC005,8.063771585050356,12.941463532537524,2.151539624377237,7.312985900300503,466.5197012555498,40.78612322272603,-73.98290551064325
2023-01-18 01:00:00,LOC004,7.418161834837016,22.551548634261085,3.813667768502594,6.649444035657017,320.60788868080374,40.71546848481849,-73.99560953863694
2023-01-18 02:00:00,LOC002,3.0,55.38194371684403,4.477980823480724,7.924128549314977,443.3294891944947,40.745154702281745,-73.9346301307095
2023-01-18 03:00:00,LOC002,7.26001566335913,25.716839058818312,3.683323426911193,6.315332422773613,440.01786060829386,40.74080200912851,-73.92260638711764
2023-01-18 04:00:00,LOC005,7.506758986365209,22.628978245823877,8.658331132520201,8.190916524143711,434.2865037721942,40.76874648040497,-73.91861708684073
2023-01-18 05:00:00,LOC004,6.688603717400797,20.525091443103857,10.515456942093094,7.963669391957659,430.2281096101755,40.72498674652579,-73.95064908173394
2023-01-18 06:00:00,LOC001,7.071311731288327,24.42136778991193,2.661805027223951,8.146935298386687,434.6537104275193,40.76402509149523,-73.979463181531
2023-01-18 07:00:00,LOC005,6.3657079630612055,19.079361400886594,1.4116423215336955,7.477868429980008,461.345838410224,40.787748924173144,-73.92627723227503
2023-01-18 08:00:00,LOC002,11.0,23.42907330806866,153.56147818743318,11.076860370180503,436.4458901184443,40.741813159979365,-73.93002869228457
2023-01-18 09:00:00,LOC002,7.52359796985137,23.516410477499882,7.449077937695152,9.360115900180313,520.8322508625592,40.79110156999792,-73.97537292658969
2023-01-18 10:00:00,LOC005,6.958406768850313,25.18062972249664,7.081704823794841,6.755457499915277,536.0368715904862,40.79931637389335,-73.90965922441373
2023-01-18 11:00:00,LOC004,7.986993381645017,30.278980116733234,2.078960686676637,8.232868087426898,408.935491281751,40.710609204994796,-73.98956285419172
2023-01-18 12:00:00,LOC002,6.587117168498829,23.1772479015363,6.089716794366244,7.391993857062676,627.1065326007033,40.72330531879849,-73.90173117604087
2023-01-18 13:00:00,LOC004,6.46781255989509,20.473109122877503,3.7054318968639977,6.985520273292586,401.99376981593855,40.795037975148205,-73.91397521890225
2023-01-18 14:00:00,LOC002,7.312225909279986,21.923277063424017,3.1459609853340704,6.6599279288760656,338.2199386184663,40.79583276864813,-73.93121013545209
2023-01-18 15:00:00,LOC002,7.723549151306077,16.692772285332644,3.141757582477957,8.432216690759255,538.0778071365052,40.709770727538675,-73.90612501117202
2023-01-18 16:00:00,LOC003,8.041963845728935,19.915860606732824,4.816588209493278,7.3186197649304265,418.259186558566,40.70149985003771,-73.92776888316763
2023-01-18 17:00:00,LOC002,6.97055786856553,20.77215268566069,8.845975300176564,8.967826024025204,532.1291470757388,40.71611000232564,-73.980954300297
2023-01-18 18:00:00,LOC001,7.739340416715648,20.427734806196224,13.310283783822673,8.99378221453044,259.63313988994696,40.79960127833822,-73.95578438618872
2023-01-18 19:00:00,LOC005,7.180745765249647,22.457064616101167,2.3944139184139623,9.37391438521145,639.2455941483067,40.71799996166107,-73.99284969756684
2023-01-18 20:00:00,LOC005,7.113686350029591,19.532740202853397,3.8639690068906685,7.147613233925896,567.2293408040402,40.7502547606722,-73.96103425777119
2023-01-18 21:00:00,LOC004,7.641829968743337,25.363092001973413,3.084574291091233,8.47536561069201,349.9523450836998,40.78484177264305,-73.92583969802628
2023-01-18 22:00:00,LOC002,7.52616143920671,22.00062119475459,4.590488059773952,8.632454216642302,352.1222876153714,40.70204016106882,-73.96135566490692
2023-01-18 23:00:00,LOC001,6.411803921507875,21.972099036584158,2.7912705320065547,7.525821824896035,667.2265904097528,40.760448898225846,-73.96697058245319
2023-01-19 00:00:00,LOC004,7.938270174862948,21.016315850461247,1.8767107039956397,7.228228042607125,426.26200965020416,40.72770254488697,-73.94046442774898
2023-01-19 01:00:00,LOC003,7.890045677073726,22.465572051576938,2.39715157510316,9.609520665775973,416.5815151267376,40.78623349164397,-73.91277954710011
2023-01-19 02:00:00,LOC004,6.887218649245235,24.475294794002906,2.1051408060259447,8.227495875732053,273.39479058507175,40.72834611492641,-73.9952416807454
2023-01-19 03:00:00,LOC004,7.397901766718705,19.3986093528673,2.9679439501834,8.635967750711737,464.92217943984457,40.76867557202819,-73.96145295653002
2023-01-19 04:00:00,LOC002,7.44701509314137,20.02565053277423,0.9857839643945109,7.177923988172073,477.2280385164247,40.767421963244736,-73.98417592581848
2023-01-19 05:00:00,LOC003,7.330336882911954,21.088821913670007,2.139434786045078,6.780715533477807,571.5493096769485,40.722149354885964,-73.93046457492682
2023-01-19 06:00:00,LOC004,6.92484742307729,17.962387229580354,4.558183051077472,7.43055022550789,360.09215718155247,40.70347991998684,-73.9894275439569
2023-01-19 07:00:00,LOC001,6.864188316030974,19.542226420835508,4.533930059563658,7.875978612610003,347.97132077593903,40.74092495737854,-73.93351922414197
2023-01-19 08:00:00,LOC001,7.1872229645042776,20.57133737936602,4.028915082775047,6.935779993182651,545.0962634776477,40.728919315196585,-73.97138191292021
2023-01-19 09:00:00,LOC005,7.786364509629682,24.623167542138184,8.33841518349307,7.990155191349617,600.6730071227065,40.78089777496137,-73.98010831862628
2023-01-19 10:00:00,LOC003,7.471800077297217,22.787683987005774,4.688884541967838,6.3114948119314995,342.8847648882117,40.78003641884553,-73.90636474421751
2023-01-19 11:00:00,LOC003,7.014692833956947,22.580769734102635,8.157478672965684,6.879952577530128,608.1514086299742,40.74570239521926,-73.9981475423254
2023-01-19 12:00:00,LOC005,11.0,24.552693886503917,106.02203644452362,8.670911248276875,503.75418414868216,40.760651222532324,-73.95622227281105
2023-01-19 13:00:00,LOC004,5.7757286896849624,21.58788463480181,6.196060220291067,8.603790520277894,609.1805339074646,40.76042595159869,-73.99783730075382
2023-01-19 14:00:00,LOC003,7.774382850186052,23.17139454978667,0.9907408054679769,7.608123234613133,492.97796384823835,40.78271581484276,-73.95164069518957
2023-01-19 15:00:00,LOC001,11.0,21.690334741202513,4.147682087449498,6.982235690923047,247.77220825120497,40.74250024141232,-73.94989526222056
2023-01-19 16:00:00,LOC001,11.0,22.796087048198885,3.71076062889626,6.972596448473989,484.8032617683961,40.72754466797905,-73.96783375286053
2023-01-19 17:00:00,LOC002,6.640165052686928,20.251724027165253,9.34768302306613,7.626731754058686,606.014381867127,40.72650349181406,-73.9867838222475
2023-01-19 18:00:00,LOC003,6.552659262139548,14.683548525170712,3.053628703312295,8.644518491645291,410.62539809162854,40.75361922792822,-73.96236124622655
2023-01-19 19:00:00,LOC004,7.78041339368926,21.597162513441088,1.6569716758889972,8.928245691344324,461.20350310925477,40.74491482027322,-73.93277370600674
2023-01-19 20:00:00,LOC005,6.966149399344054,26.26824440829982,2.245902032001457,7.503468264518031,482.38664964490215,40.744012077098496,-73.92176041913555
2023-01-19 21:00:00,LOC005,7.373251940865358,24.778646206724776,1.0293785717724513,6.846507574015217,210.0486120131518,40.70911373390897,-73.94692493976119
2023-01-19 22:00:00,LOC004,7.176539710560408,24.896192453773512,11.940348041518758,8.267843637866333,667.1347575437476,40.77186037406902,-73.94101656055602
2023-01-19 23:00:00,LOC002,7.438520413611561,25.708392165418655,3.382160397661626,7.1764650293741505,409.86243201028253,40.72137366879819,-73.97993836288754
2023-01-20 00:00:00,LOC005,7.238410945530128,22.26597277288431,1.131030454505915,7.4817473611387975,550.5735432472799,40.719695363020875,-73.97126696667723
2023-01-20 01:00:00,LOC003,6.558503887905715,22.591947122216787,9.908428477190492,9.325276090437038,491.3298863851791,40.74127583202774,-73.98381043899477
2023-01-20 02:00:00,LOC002,7.69813340972357,20.14704431369695,11.023784693218456,8.827115428565769,625.761905635936,40.72277783416178,-73.97507046499955
2023-01-20 03:00:00,LOC003,6.953121708419344,21.05178143191885,3.8067145089504346,8.157974312251453,540.6056122428081,40.7583858267308,-73.97751132197745
2023-01-20 04:00:00,LOC001,6.421709050670125,23.847313449313425,0.9360996844527835,6.728080998887277,476.50757284790257,40.737146333933445,-73.94805512136088
2023-01-20 05:00:00,LOC002,6.985942419517044,25.611653311506448,2.2920499351775336,8.21139656747066,410.648490748072,40.74489117225928,-73.94373112442094
2023-01-20 06:00:00,LOC005,7.950379895317155,21.581661172957002,2.800046031101901,9.062657290787527,579.7850701382139,40.7537169321604,-73.90550525791785
2023-01-20 07:00:00,LOC002,7.625110871056747,20.649432205445766,3.4700929974683032,7.624366334234464,312.65586960453834,40.720353552248184,-73.98044293528984
2023-01-20 08:00:00,LOC002,7.025673932796071,22.001583876569793,1.2763302494082946,9.351114089986716,564.5890420275892,40.715575162286555,-73.93583242898386
2023-01-20 09:00:00,LOC002,7.025371147840786,23.803620246787343,6.549100678540104,9.292745289518207,390.09552484451274,40.78804219028736,-73.91827407310126
2023-01-20 10:00:00,LOC002,7.039182474391309,17.668435551599373,0.3167375307611675,9.663732832143474,625.228366195664,40.74337237028314,-73.9439758536217
2023-01-20 11:00:00,LOC003,8.23837399178042,15.111457140588286,7.2871551773658645,8.305243126531353,516.1299542662695,40.74120936096325,-73.97449963474989
2023-01-20 12:00:00,LOC001,7.390967726115777,20.34838945152525,8.347065118138449,8.587391699806012,564.4123767850109,40.703561215027285,-73.973744976998
2023-01-20 13:00:00,LOC004,7.415020823595535,18.337862722257526,2.4847573394154474,9.41418728833109,508.19888138247194,40.74979763025874,-73.9960746946929
2023-01-20 14:00:00,LOC002,7.715141727015921,20.475579407058067,3.1703417744722975,8.447393937068975,324.76229048590034,40.7554169721611,-73.96945557734516
2023-01-20 15:00:00,LOC005,7.319394579513257,21.556659043547587,9.050859288866741,7.4987658922097875,413.92708366046617,40.75588408709547,-73.92553963209967
2023-01-20 16:00:00,LOC002,7.070478927089648,20.64025477293096,5.3617879903885886,7.551457163472139,567.2389337611382,40.77070311693229,-73.9952482242793
2023-01-20 17:00:00,LOC005,7.101825075457511,26.357402603412236,2.5582652315975896,8.23855495377374,516.6655817359843,40.717748183499104,-73.97807047174952
2023-01-20 18:00:00,LOC003,7.164199370292968,22.98023429380696,2.8120081151910385,6.709438578053781,618.0989905305672,40.72522231342306,-73.92937675014683
2023-01-20 19:00:00,LOC005,7.18138888174508,22.901423078832487,4.836119291371255,7.856741084635807,540.3274563037172,40.78107304652304,-73.92173484371772
2023-01-20 20:00:00,LOC004,7.56381477181849,23.866621432130206,11.242230843373735,9.096547118230253,403.32981092973404,40.79471706168434,-73.9544681589938
2023-01-20 21:00:00,LOC001,7.22597294290365,18.583500646657694,2.88245107497415,5.808746148834719,420.39358622793657,40.71359327473673,-73.93019256615214
2023-01-20 22:00:00,LOC005,7.56632003860779,25.117335362260807,2.4946142711148434,9.534482101794515,510.29173905232375,40.74976495545052,-73.96120478313452
2023-01-20 23:00:00,LOC005,7.159641709945709,21.77270714039362,3.4514665680327647,9.12237421870316,268.59559339998947,40.72141762527396,-73.98400867549759
2023-01-21 00:00:00,LOC001,7.239317595158045,24.01144185172364,3.467280931137303,7.540235384169524,667.3441885622985,40.7060073168355,-73.96018505064771
2023-01-21 01:00:00,LOC004,3.0,18.784428300879533,4.238724668021265,8.543390827871809,544.1746736377557,40.73255033381261,-73.94200321797969
2023-01-21 02:00:00,LOC002,7.658163837351241,17.338723701951807,3.178289718868947,8.003147726906327,622.7034597048872,40.714368762518426,-73.90519467181471
2023-01-21 03:00:00,LOC005,11.0,24.453668974075086,7.5834829036412765,9.229990368438683,341.9396059190831,40.770993307343424,-73.99312490479113
2023-01-21 04:00:00,LOC001,7.699005054929827,23.12922857829255,1.5433286379916278,8.982683142769941,624.4565160355255,40.75337254136714,-73.94926059061551
2023-01-21 05:00:00,LOC003,5.751872310903155,19.29384533692747,4.586636909752801,6.599929276816991,723.1498911027749,40.71438344709903,-73.96710802217893
2023-01-21 06:00:00,LOC001,8.244187352390364,19.391010756175916,4.717745632412791,8.587262413464178,367.91216446226827,40.70092415884056,-73.94916883057233
2023-01-21 07:00:00,LOC003,7.130205185922414,25.376304353244308,1.6722639613549204,7.794372146356753,577.1401794903767,40.780815704902416,-73.99760245526235
2023-01-21 08:00:00,LOC004,7.754091408368758,18.431764321398017,4.553573050913807,8.0828325705181,500.1109944687293,40.717619440616424,-73.96869746452984
2023-01-21 09:00:00,LOC002,6.680047036437235,26.92801885976789,4.807207364205685,7.271828099030184,345.5566151751756,40.76062166422208,-73.9180131852473
2023-01-21 10:00:00,LOC001,7.506386952531285,19.298137796056395,0.15069806573017866,9.748137069120835,549.288397185187,40.733692191307675,-73.94460582661453
2023-01-21 11:00:00,LOC005,6.673292218413172,23.915175776825148,1.41000194357829,9.040061819902576,583.3603204837349,40.758548593831506,-73.95494175071839
2023-01-21 12:00:00,LOC004,11.0,21.014144572753047,125.39129246700281,7.260228836027033,439.8873447331153,40.731565362698234,-73.97144749282847
2023-01-21 13:00:00,LOC001,8.157015676933394,23.80956229324703,2.0455269203774114,6.665389393089767,616.5916520255223,40.708693956069226,-73.97019574772087
2023-01-21 14:00:00,LOC005,7.104658799618327,20.36765799365742,1.1282371990374682,7.614327369022152,333.32365932108024,40.72229500085578,-73.96168985664094
2023-01-21 15:00:00,LOC001,7.308716436589862,21.511621281783118,0.4880485927463636,8.434502646091305,350.5243853550356,40.71880585664791,-73.91644292900355
2023-01-21 16:00:00,LOC003,7.6350338653443774,22.122757526187165,1.2890272692126972,8.240205843946223,513.6597395588752,40.74280193524397,-73.90327867931917
2023-01-21 17:00:00,LOC001,7.447840943986303,18.99343763265558,3.073343583908241,9.253132824768244,502.5385277972272,40.76582837834261,-73.95613446186496
2023-01-21 18:00:00,LOC001,7.275209452571788,24.22247303626038,1.0484672314334818,8.789919722180851,428.3426511575895,40.72638060749464,-73.96066471612522
2023-01-21 19:00:00,LOC001,7.382480501233113,20.460359300585246,5.411637240495424,8.969569025752907,580.9594435971886,40.701206993530064,-73.91534492241802
2023-01-21 20:00:00,LOC004,8.401707792619138,21.314200253979944,1.6449529823716909,8.326855400610437,553.0894314215949,40.751893736426474,-73.95730946793637
2023-01-21 21:00:00,LOC001,7.171190601483207,19.016951876174463,4.262640761186503,6.6107012697890095,585.8139070934016,40.760575948935895,-73.94479818277044
2023-01-21 22:00:00,LOC005,7.300549523357484,14.312999023614069,8.658691641006683,7.804301468853098,487.6863564647732,40.79628704940018,-73.97690583354013
2023-01-21 23:00:00,LOC003,7.725327198003806,21.426916712199493,8.300240235801747,9.060089739908666,560.2580267978341,40.758947080309326,-73.9256497464221
2023-01-22 00:00:00,LOC003,7.752762966478992,29.237846264838748,4.208966537986579,7.948477071475354,455.43496969700055,40.747117255937816,-73.94680116817293
2023-01-22 01:00:00,LOC001,7.7935151527801905,24.35381286369407,1.2081789904461875,8.503090368623747,705.3818690086596,40.75734016258977,-73.91909654497597
2023-01-22 02:00:00,LOC004,7.519365111014593,21.942218860796817,3.241685096643784,7.6812516847538665,418.7454229878014,40.7927900629862,-73.92192672699714
2023-01-22 03:00:00,LOC004,6.628497543634758,21.211327512375195,4.311064522711152,6.970188151458155,710.5297429458312,40.78283781456016,-73.978499523173
2023-01-22 04:00:00,LOC005,8.016715766150549,22.06739767843614,14.932436359784651,7.87665593595389,503.4887947089409,40.73229787333638,-73.92843644494423
2023-01-22 05:00:00,LOC001,6.626827303490656,23.64135734552563,0.48205156195785315,8.309047443032654,362.4489110431257,40.72372543636572,-73.91999455920487
2023-01-22 06:00:00,LOC003,7.351317732619517,18.457561554073465,3.250677915856319,7.344312280538556,636.8079350488601,40.72626336123661,-73.96538927592177
2023-01-22 07:00:00,LOC004,6.822862074990321,25.342965084006615,5.275817735731788,7.7642887551433315,512.5901388394959,40.75044210397152,-73.98273908870978
2023-01-22 08:00:00,LOC001,7.167930826703504,24.146143946323733,3.661325688414851,7.060536758014018,585.1124098380238,40.77440494512285,-73.99973678444204
2023-01-22 09:00:00,LOC004,7.364381205151741,24.154557177123802,3.971236360891943,9.119244917564096,622.3855918542594,40.7503219207183,-73.9549096346907
2023-01-22 10:00:00,LOC004,3.0,23.315427216429182,1.7363046352043,7.705544242411966,533.7955554145025,40.70677963958281,-73.96475672684612
2023-01-22 11:00:00,LOC003,7.410960377117642,22.05884997308197,6.470718794408033,9.452755545126184,440.77591551871853,40.772358070044,-73.94450901661746
2023-01-22 12:00:00,LOC002,8.006855634529323,24.01858370790046,3.4685085506507862,9.528747850540908,597.571337766925,40.78059701286709,-73.98119589074112
2023-01-22 13:00:00,LOC005,7.42676715075699,23.775442401224133,3.96047483071168,7.918954035278256,500.07555074545957,40.728949786511976,-73.91403344523336
2023-01-22 14:00:00,LOC005,7.077921682354676,20.93787786717693,6.947794328312726,6.9915512674526505,568.585781860842,40.766412573928335,-73.9742244784372
2023-01-22 15:00:00,LOC003,7.6820435841441785,20.279194681309296,2.6227241858324444,5.914102122266662,284.62694262085387,40.74265919010544,-73.97735703949124
2023-01-22 16:00:00,LOC004,7.794735244462321,22.30556888578596,7.99797178907857,6.527962926973208,544.6981717009852,40.78891193557274,-73.95192859435157
2023-01-22 17:00:00,LOC001,6.5861960924315035,26.647060454485562,1.0118716956427978,6.62616517510134,436.14141748549696,40.784522555816075,-73.95011489762558
2023-01-22 18:00:00,LOC004,3.0,18.2826787730383,108.14899773092765,9.378469627461504,665.330963717853,40.75254319983097,-73.9784914771215
2023-01-22 19:00:00,LOC003,7.5505863711554495,17.59742420274268,1.640163543768022,8.115824587226946,562.3087347889095,40.76915055458136,-73.97281392732741
2023-01-22 20:00:00,LOC005,7.051218248320004,22.49428252370955,1.268680645759073,8.389604524091988,523.9857745849297,40.788334970102206,-73.98302947608448
2023-01-22 21:00:00,LOC004,7.88785340665581,22.152663105568053,11.156586779960469,5.779578991064874,548.6309993350221,40.74957170100783,-73.92815398216769
2023-01-22 22:00:00,LOC005,7.124972206483736,22.520024993111225,1.067881109273807,6.802033570782738,400.1559147123282,40.73132507404888,-73.9229910968746
2023-01-22 23:00:00,LOC001,7.262788226735771,22.731859593725503,3.520715212778741,8.887079776446287,662.3256690528053,40.77536661379096,-73.95376715025408
2023-01-23 00:00:00,LOC005,7.113464087858065,21.330393236095585,0.9847731299957462,8.286774112382586,699.1370418416905,40.72200662547847,-73.9285912977315
2023-01-23 01:00:00,LOC005,7.207789523790734,26.469590315806247,7.667591794706183,7.852794721314403,539.2913510548217,40.738853114800605,-73.92640646080626
2023-01-23 02:00:00,LOC002,6.651862456552399,17.197288064570454,2.4113687103965114,8.564842358600123,659.0403568573638,40.78657272371068,-73.98617244723222
2023-01-23 03:00:00,LOC002,6.479974558702853,19.51450892565926,6.922804212451965,9.635797806135814,443.0851801327466,40.77244223402693,-73.90338219751655
2023-01-23 04:00:00,LOC002,7.997252531612486,21.69023571955286,5.149125462583113,7.77895753646295,420.2886433775019,40.74038110052475,-73.91789680529037
2023-01-23 05:00:00,LOC005,6.7765193258408365,17.0704335665375,13.520568393665972,8.06936980265807,504.0924748728923,40.72147445024084,-73.97955165388042
2023-01-23 06:00:00,LOC003,6.704303825271847,21.472436786703785,0.78679836419144,8.192596918731304,543.4941038367899,40.73559683908322,-73.9813834964254
2023-01-23 07:00:00,LOC005,6.123304943198143,26.984410497184054,1.398808155131137,10.392109635273993,460.60133187568795,40.72841041492274,-73.98743388544204
2023-01-23 08:00:00,LOC003,6.880519126155249,22.062659464887886,6.66856632180334,5.900643735580974,553.7768190368483,40.717608928794384,-73.98616214374582
2023-01-23 09:00:00,LOC003,6.538455103296251,22.69210271715605,4.278764176645812,8.683223014788808,530.6389482073414,40.77433329135656,-73.92518382009713
2023-01-23 10:00:00,LOC002,8.021007580068185,18.21950570448226,2.7798137386377393,7.885197751240936,400.1693224708945,40.72520698868502,-73.95303457430484
2023-01-23 11:00:00,LOC004,7.7049085446713175,20.15091577588157,11.921257179089942,8.566771726184179,551.8793017451721,40.745416747016776,-73.92170658272602
2023-01-23 12:00:00,LOC001,6.855924827411139,20.87441085902819,3.3350966751466227,7.342627446005276,586.3528242521521,40.738585944683614,-73.92537451056498
2023-01-23 13:00:00,LOC002,8.326217902672155,21.0468547097313,1.6979955382711747,7.95103496914155,517.1469317590391,40.798207737863564,-73.93953872864948
2023-01-23 14:00:00,LOC002,7.690882743495798,25.844931385011307,6.980145247873499,8.711410579465495,615.2648103261693,40.739109224414825,-73.93136333934214
2023-01-23 15:00:00,LOC004,7.037584308245689,23.673073182175372,3.421965901359671,11.11291020104384,378.2596206503048,40.70799824827968,-73.99816442756209
2023-01-23 16:00:00,LOC001,5.950297142563214,18.665626129188905,3.6292446565707293,8.808036189402072,546.7950422131852,40.70898257525721,-73.9688222353195
2023-01-23 17:00:00,LOC005,8.345471286295371,22.739514335296015,5.461395975794804,7.151934401969491,382.9719293603225,40.75907537213531,-73.93621778207407
2023-01-23 18:00:00,LOC005,6.505213766618202,23.494665245490356,5.61270314424324,7.576240317977296,388.5918641766913,40.75993635517383,-73.99906550465137
2023-01-23 19:00:00,LOC002,6.377300626521555,25.4204471155638,1.3809031805191616,7.546585891616146,436.906916626221,40.74187589904827,-73.99670230563174
2023-01-23 20:00:00,LOC001,7.71128521600482,26.741622059705122,2.652160976789019,6.204356827369985,405.7939816425755,40.7431843692312,-73.91481120175297
2023-01-23 21:00:00,LOC002,8.419876203169636,18.954717424516396,0.8966572188421457,7.669909808298563,445.20041812588624,40.70539325828409,-73.9315975138308
2023-01-23 22:00:00,LOC003,7.89213640925526,19.567427466368986,4.325700679942062,8.732829081821745,478.58496892888115,40.751654651038926,-73.97346302668797
2023-01-23 23:00:00,LOC002,7.48195456002618,18.22726642325615,11.026526343271584,6.725767880923205,583.7154486331384,40.75047394753803,-73.93120371598813
2023-01-24 00:00:00,LOC002,7.497377170832643,21.297940422679055,1.4360178430073773,9.048482651050593,467.88409612942974,40.714954931855694,-73.92075433308608
2023-01-24 01:00:00,LOC005,7.626707779390154,23.399075123339003,0.7259576591669752,8.487774821084338,341.43742932304076,40.710383938611095,-73.969320571689
